"filename";"fold";"specific_epithet"
"NY00556716_01";151;"Piper+hoffmannseggianum"
"NY00556717_01";151;"Piper+hoffmannseggianum"
"NY00556719_01";151;"Piper+hoffmannseggianum"
"NY00556720_01";151;"Piper+hoffmannseggianum"
"NY00556721_01";151;"Piper+hoffmannseggianum"
"NY00556722_01";151;"Piper+hoffmannseggianum"
"NY00556723_01";151;"Piper+hoffmannseggianum"
"NY00556724_01";151;"Piper+hoffmannseggianum"
"NY00556725_01";151;"Piper+hoffmannseggianum"
"NY00556726_01";151;"Piper+hoffmannseggianum"
"NY00556727_01";151;"Piper+hoffmannseggianum"
"NY00556728_01";151;"Piper+hoffmannseggianum"
"NY00556729_01";151;"Piper+hoffmannseggianum"
"NY00556730_01";151;"Piper+hoffmannseggianum"
"NY00556731_01";151;"Piper+hoffmannseggianum"
"NY00556733_01";151;"Piper+hoffmannseggianum"
"NY00556735_01";151;"Piper+hoffmannseggianum"
"NY00556736_01";151;"Piper+hoffmannseggianum"
"NY00556737_01";151;"Piper+hoffmannseggianum"
"NY00556740_01";154;"Piper+ilheusense"
"NY00556741_01";154;"Piper+ilheusense"
"NY00556742_01";154;"Piper+ilheusense"
"NY00556743_01";154;"Piper+ilheusense"
"NY00556744_01";154;"Piper+ilheusense"
"NY00556745_01";154;"Piper+ilheusense"
"NY00556746_01";154;"Piper+ilheusense"
"NY00556747_01";154;"Piper+ilheusense"
"NY00556748_01";154;"Piper+ilheusense"
"NY00556749_01";154;"Piper+ilheusense"
"NY00556750_01";154;"Piper+ilheusense"
"NY00556751_01";154;"Piper+ilheusense"
"NY00556752_01";154;"Piper+ilheusense"
"NY00556753_01";154;"Piper+ilheusense"
"NY00556754_01";154;"Piper+ilheusense"
"NY00556755_01";154;"Piper+ilheusense"
"NY00556756_01";154;"Piper+ilheusense"
"NY00556757_01";154;"Piper+ilheusense"
"NY00556758_01";154;"Piper+ilheusense"
"NY00556759_01";154;"Piper+ilheusense"
"NY00556760_01";154;"Piper+ilheusense"
"NY00556761_01";154;"Piper+ilheusense"
"NY00556766_01";152;"Piper+hostmannianum"
"NY00556767_01";152;"Piper+hostmannianum"
"NY00556768_01";152;"Piper+hostmannianum"
"NY00556770_01";158;"Piper+klotzschianum"
"NY00556771_01";158;"Piper+klotzschianum"
"NY00556772_01";158;"Piper+klotzschianum"
"NY00556778_01";161;"Piper+lanceolatum"
"NY00556780_01";161;"Piper+lanceolatum"
"NY00556781_01";161;"Piper+lanceolatum"
"NY00556782_01";161;"Piper+lanceolatum"
"NY00556783_01";161;"Piper+lanceolatum"
"NY00556784_01";162;"Piper+lepturum"
"NY00556791_01";162;"Piper+lepturum"
"NY00556792_01";162;"Piper+lepturum"
"NY00556793_01";162;"Piper+lepturum"
"NY00556794_01";162;"Piper+lepturum"
"NY00556796_01";162;"Piper+lepturum"
"NY00556797_01";162;"Piper+lepturum"
"NY00556799_01";162;"Piper+lepturum"
"NY00556800_01";162;"Piper+lepturum"
"NY00556801_01";162;"Piper+lepturum"
"NY00556802_01";162;"Piper+lepturum"
"NY00556803_01";162;"Piper+lepturum"
"NY00556804_01";162;"Piper+lepturum"
"NY00556805_01";162;"Piper+lepturum"
"NY00556806_01";162;"Piper+lepturum"
"NY00556807_01";162;"Piper+lepturum"
"NY00556808_01";162;"Piper+lepturum"
"NY00556809_01";162;"Piper+lepturum"
"NY00556810_01";162;"Piper+lepturum"
"NY00556811_01";162;"Piper+lepturum"
"NY00556813_01";162;"Piper+lepturum"
"NY00556814_01";162;"Piper+lepturum"
"NY00556815_01";162;"Piper+lepturum"
"NY00556816_01";162;"Piper+lepturum"
"NY00556817_01";162;"Piper+lepturum"
"NY00556820_01";164;"Piper+lhotzkyanum"
"NY00556822_01";164;"Piper+lhotzkyanum"
"NY00556823_01";164;"Piper+lhotzkyanum"
"NY00556825_01";165;"Piper+limai"
"NY00556826_01";165;"Piper+limai"
"NY00556827_01";165;"Piper+limai"
"NY00556828_01";166;"Piper+lindbergii"
"NY00556830_01";166;"Piper+lindbergii"
"NY00556831_01";166;"Piper+lindbergii"
"NY00556832_01";166;"Piper+lindbergii"
"NY00556834_01";166;"Piper+lindbergii"
"NY00556835_01";167;"Piper+longipes"
"NY00556836_01";167;"Piper+longipes"
"NY00556838_01";162;"Piper+lepturum"
"NY00556839_01";168;"Piper+lucaeanum"
"NY00556841_01";168;"Piper+lucaeanum"
"NY00556842_01";168;"Piper+lucaeanum"
"NY00556843_01";168;"Piper+lucaeanum"
"NY00556844_01";168;"Piper+lucaeanum"
"NY00556845_01";168;"Piper+lucaeanum"
"NY00556846_01";168;"Piper+lucaeanum"
"NY00556847_01";168;"Piper+lucaeanum"
"NY00556848_01";168;"Piper+lucaeanum"
"NY00556849_01";168;"Piper+lucaeanum"
"NY00556851_01";169;"Piper+macedoi"
"NY00556852_01";169;"Piper+macedoi"
"NY00556853_01";169;"Piper+macedoi"
"NY00556857_01";171;"Piper+malacophyllum"
"NY00556858_01";171;"Piper+malacophyllum"
"NY00556859_01";171;"Piper+malacophyllum"
"NY00556860_01";171;"Piper+malacophyllum"
"NY00556861_01";171;"Piper+malacophyllum"
"NY00556862_01";171;"Piper+malacophyllum"
"NY00556863_01";171;"Piper+malacophyllum"
"NY00556864_01";171;"Piper+malacophyllum"
"NY00556875_01";173;"Piper+marginatum"
"NY00556876_01";173;"Piper+marginatum"
"NY00556877_01";173;"Piper+marginatum"
"NY00556882_01";173;"Piper+marginatum"
"NY00556883_01";173;"Piper+marginatum"
"NY00556884_01";173;"Piper+marginatum"
"NY00556887_01";176;"Piper+mikanianum"
"NY00556888_01";176;"Piper+mikanianum"
"NY00556889_01";176;"Piper+mikanianum"
"NY00556890_01";176;"Piper+mikanianum"
"NY00556893_01";176;"Piper+mikanianum"
"NY00556894_01";176;"Piper+mikanianum"
"NY00556895_01";176;"Piper+mikanianum"
"NY00556896_01";176;"Piper+mikanianum"
"NY00556897_01";176;"Piper+mikanianum"
"NY00556899_01";176;"Piper+mikanianum"
"NY00556900_01";176;"Piper+mikanianum"
"NY00556901_01";176;"Piper+mikanianum"
"NY00556902_01";176;"Piper+mikanianum"
"NY00556903_01";176;"Piper+mikanianum"
"NY00556904_01";176;"Piper+mikanianum"
"NY00556905_01";176;"Piper+mikanianum"
"NY00556906_01";176;"Piper+mikanianum"
"NY00556907_01";176;"Piper+mikanianum"
"NY00556908_01";176;"Piper+mikanianum"
"NY00556909_01";176;"Piper+mikanianum"
"NY00556910_01";176;"Piper+mikanianum"
"NY00556911_01";176;"Piper+mikanianum"
"NY00556912_01";176;"Piper+mikanianum"
"NY00556916_01";176;"Piper+mikanianum"
"NY00556917_01";176;"Piper+mikanianum"
"NY00556918_01";176;"Piper+mikanianum"
"NY00556919_01";176;"Piper+mikanianum"
"NY00556922_01";176;"Piper+mikanianum"
"NY00556923_01";176;"Piper+mikanianum"
"NY00556924_01";176;"Piper+mikanianum"
"NY00556927_01";177;"Piper+miquelianum"
"NY00556928_01";177;"Piper+miquelianum"
"NY00556929_01";177;"Piper+miquelianum"
"NY00556930_01";177;"Piper+miquelianum"
"NY00556931_01";177;"Piper+miquelianum"
"NY00556932_01";177;"Piper+miquelianum"
"NY00556933_01";177;"Piper+miquelianum"
"NY00556934_01";177;"Piper+miquelianum"
"NY00556935_01";177;"Piper+miquelianum"
"NY00556936_01";177;"Piper+miquelianum"
"NY00556937_01";177;"Piper+miquelianum"
"NY00556940_01";177;"Piper+miquelianum"
"NY00556941_01";177;"Piper+miquelianum"
"NY00556942_01";177;"Piper+miquelianum"
"NY00556943_01";177;"Piper+miquelianum"
"NY00556944_01";177;"Piper+miquelianum"
"NY00556945_01";177;"Piper+miquelianum"
"NY00556946_01";177;"Piper+miquelianum"
"NY00556947_01";177;"Piper+miquelianum"
"NY00556948_01";177;"Piper+miquelianum"
"NY00556949_01";177;"Piper+miquelianum"
"NY00556950_01";177;"Piper+miquelianum"
"NY00556951_01";177;"Piper+miquelianum"
"NY00556952_01";177;"Piper+miquelianum"
"NY00556953_01";177;"Piper+miquelianum"
"NY00556954_01";177;"Piper+miquelianum"
"NY00556955_01";177;"Piper+miquelianum"
"NY00556956_01";177;"Piper+miquelianum"
"NY00556957_01";177;"Piper+miquelianum"
"NY00556958_01";177;"Piper+miquelianum"
"NY00556959_01";177;"Piper+miquelianum"
"NY00556960_01";177;"Piper+miquelianum"
"NY00556963_01";177;"Piper+miquelianum"
"NY00556965_01";177;"Piper+miquelianum"
"NY00556966_01";177;"Piper+miquelianum"
"NY00556967_01";177;"Piper+miquelianum"
"NY00556968_01";177;"Piper+miquelianum"
"NY00556969_01";177;"Piper+miquelianum"
"NY00556970_01";177;"Piper+miquelianum"
"NY00556971_01";177;"Piper+miquelianum"
"NY00556972_01";177;"Piper+miquelianum"
"NY00556973_01";177;"Piper+miquelianum"
"NY00556974_01";177;"Piper+miquelianum"
"NY00556975_01";177;"Piper+miquelianum"
"NY00556976_01";177;"Piper+miquelianum"
"NY00556977_01";177;"Piper+miquelianum"
"NY00556978_01";177;"Piper+miquelianum"
"NY00556979_01";177;"Piper+miquelianum"
"NY00556980_01";177;"Piper+miquelianum"
"NY00556981_01";177;"Piper+miquelianum"
"NY00556982_01";177;"Piper+miquelianum"
"NY00556983_01";177;"Piper+miquelianum"
"NY00556984_01";177;"Piper+miquelianum"
"NY00556985_01";177;"Piper+miquelianum"
"NY00556986_01";177;"Piper+miquelianum"
"NY00556987_01";177;"Piper+miquelianum"
"NY00556988_01";177;"Piper+miquelianum"
"NY00556989_01";177;"Piper+miquelianum"
"NY00556990_01";177;"Piper+miquelianum"
"NY00556991_01";177;"Piper+miquelianum"
"NY00556992_01";177;"Piper+miquelianum"
"NY00556993_01";177;"Piper+miquelianum"
"NY00556994_01";177;"Piper+miquelianum"
"NY00556995_01";177;"Piper+miquelianum"
"NY00556996_01";177;"Piper+miquelianum"
"NY00556997_01";177;"Piper+miquelianum"
"NY00556998_01";177;"Piper+miquelianum"
"NY00557001_01";178;"Piper+mollicomum"
"NY00557004_01";178;"Piper+mollicomum"
"NY00557007_01";178;"Piper+mollicomum"
"NY00557009_01";178;"Piper+mollicomum"
"NY00557010_01";178;"Piper+mollicomum"
"NY00557011_01";178;"Piper+mollicomum"
"NY00557012_01";178;"Piper+mollicomum"
"NY00557013_01";178;"Piper+mollicomum"
"NY00557014_01";178;"Piper+mollicomum"
"NY00557015_01";178;"Piper+mollicomum"
"NY00557016_01";178;"Piper+mollicomum"
"NY00557017_01";178;"Piper+mollicomum"
"NY00557018_01";178;"Piper+mollicomum"
"NY00557020_01";178;"Piper+mollicomum"
"NY00557022_01";178;"Piper+mollicomum"
"NY00557025_01";178;"Piper+mollicomum"
"NY00557026_01";178;"Piper+mollicomum"
"NY00557028_01";178;"Piper+mollicomum"
"NY00557029_01";178;"Piper+mollicomum"
"NY00557030_01";178;"Piper+mollicomum"
"NY00557031_01";178;"Piper+mollicomum"
"NY00557032_01";178;"Piper+mollicomum"
"NY00557033_01";178;"Piper+mollicomum"
"NY00557034_01";178;"Piper+mollicomum"
"NY00557035_01";178;"Piper+mollicomum"
"NY00557036_01";178;"Piper+mollicomum"
"NY00557037_01";178;"Piper+mollicomum"
"NY00557038_01";178;"Piper+mollicomum"
"NY00557039_01";178;"Piper+mollicomum"
"NY00557040_01";178;"Piper+mollicomum"
"NY00557041_01";178;"Piper+mollicomum"
"NY00557042_01";178;"Piper+mollicomum"
"NY00557043_01";178;"Piper+mollicomum"
"NY00557044_01";178;"Piper+mollicomum"
"NY00557045_01";178;"Piper+mollicomum"
"NY00557046_01";178;"Piper+mollicomum"
"NY00557047_01";178;"Piper+mollicomum"
"NY00557049_01";178;"Piper+mollicomum"
"NY00557050_01";178;"Piper+mollicomum"
"NY00557051_01";178;"Piper+mollicomum"
"NY00557052_01";178;"Piper+mollicomum"
"NY00557053_01";178;"Piper+mollicomum"
"NY00557054_01";178;"Piper+mollicomum"
"NY00557055_01";178;"Piper+mollicomum"
"NY00557056_01";178;"Piper+mollicomum"
"NY00557060_01";178;"Piper+mollicomum"
"NY00557061_01";178;"Piper+mollicomum"
"NY00557063_01";178;"Piper+mollicomum"
"NY00557064_01";178;"Piper+mollicomum"
"NY00557065_01";178;"Piper+mollicomum"
"NY00557066_01";178;"Piper+mollicomum"
"NY00557067_01";178;"Piper+mollicomum"
"NY00557068_01";178;"Piper+mollicomum"
"NY00557069_01";178;"Piper+mollicomum"
"NY00557070_01";178;"Piper+mollicomum"
"NY00557071_01";178;"Piper+mollicomum"
"NY00557072_01";178;"Piper+mollicomum"
"NY00557073_01";178;"Piper+mollicomum"
"NY00557074_01";178;"Piper+mollicomum"
"NY00557075_01";178;"Piper+mollicomum"
"NY00557076_01";178;"Piper+mollicomum"
"NY00557077_01";178;"Piper+mollicomum"
"NY00557079_01";178;"Piper+mollicomum"
"NY00557080_01";178;"Piper+mollicomum"
"NY00557081_01";178;"Piper+mollicomum"
"NY00557082_01";178;"Piper+mollicomum"
"NY00557083_01";178;"Piper+mollicomum"
"NY00557085_01";181;"Piper+mosenii"
"NY00557086_01";181;"Piper+mosenii"
"NY00557087_01";181;"Piper+mosenii"
"NY00557088_01";181;"Piper+mosenii"
"NY00557089_01";181;"Piper+mosenii"
"NY00557090_01";181;"Piper+mosenii"
"NY00557091_01";181;"Piper+mosenii"
"NY00557092_01";181;"Piper+mosenii"
"NY00557093_01";181;"Piper+mosenii"
"NY00557094_01";181;"Piper+mosenii"
"NY00557095_01";181;"Piper+mosenii"
"NY00557096_01";187;"Piper+ovatum"
"NY00557097_01";187;"Piper+ovatum"
"NY00557098_01";187;"Piper+ovatum"
"NY00557099_01";187;"Piper+ovatum"
"NY00557100_01";187;"Piper+ovatum"
"NY00557101_01";187;"Piper+ovatum"
"NY00557102_01";187;"Piper+ovatum"
"NY00557103_01";187;"Piper+ovatum"
"NY00557104_01";187;"Piper+ovatum"
"NY00557105_01";187;"Piper+ovatum"
"NY00557106_01";187;"Piper+ovatum"
"NY00557108_01";187;"Piper+ovatum"
"NY00557109_01";187;"Piper+ovatum"
"NY00557110_01";187;"Piper+ovatum"
"NY00557111_01";187;"Piper+ovatum"
"NY00557112_01";187;"Piper+ovatum"
"NY00557113_01";187;"Piper+ovatum"
"NY00557114_01";187;"Piper+ovatum"
"NY00557115_01";187;"Piper+ovatum"
"NY00557116_01";187;"Piper+ovatum"
"NY00557117_01";187;"Piper+ovatum"
"NY00557118_01";187;"Piper+ovatum"
"NY00557119_01";187;"Piper+ovatum"
"NY00557120_01";187;"Piper+ovatum"
"NY00557121_01";187;"Piper+ovatum"
"NY00557122_01";187;"Piper+ovatum"
"NY00557123_01";187;"Piper+ovatum"
"NY00557124_01";187;"Piper+ovatum"
"NY00557125_01";187;"Piper+ovatum"
"NY00557126_01";187;"Piper+ovatum"
"NY00557127_01";187;"Piper+ovatum"
"NY00557128_01";187;"Piper+ovatum"
"NY00557129_01";187;"Piper+ovatum"
"NY00557130_01";187;"Piper+ovatum"
"NY00557131_01";187;"Piper+ovatum"
"NY00557132_01";187;"Piper+ovatum"
"NY00557133_01";187;"Piper+ovatum"
"NY00557134_01";193;"Piper+piritubanum"
"NY00557135_01";193;"Piper+piritubanum"
"NY00557136_01";191;"Piper+permucronatum"
"NY00557137_01";191;"Piper+permucronatum"
"NY00557138_01";191;"Piper+permucronatum"
"NY00557139_01";191;"Piper+permucronatum"
"NY00557140_01";191;"Piper+permucronatum"
"NY00557141_01";191;"Piper+permucronatum"
"NY00557142_01";191;"Piper+permucronatum"
"NY00557143_01";191;"Piper+permucronatum"
"NY00557144_01";191;"Piper+permucronatum"
"NY00557145_01";191;"Piper+permucronatum"
"NY00557146_01";191;"Piper+permucronatum"
"NY00557149_01";193;"Piper+piritubanum"
"NY00557150_01";195;"Piper+plurinervosum"
"NY00557151_01";195;"Piper+plurinervosum"
"NY00557156_01";199;"Piper+pubisubmarginalum"
"NY00557157_01";199;"Piper+pubisubmarginalum"
"NY00557158_01";199;"Piper+pubisubmarginalum"
"NY00557159_01";199;"Piper+pubisubmarginalum"
"NY00557160_01";199;"Piper+pubisubmarginalum"
"NY00557161_01";199;"Piper+pubisubmarginalum"
"NY00557162_01";199;"Piper+pubisubmarginalum"
"NY00557163_01";201;"Piper+purusanum"
"NY00557164_01";151;"Piper+hoffmannseggianum"
"NY00557165_01";151;"Piper+hoffmannseggianum"
"NY00557167_01";202;"Piper+regnellii"
"NY00557168_01";202;"Piper+regnellii"
"NY00557169_01";202;"Piper+regnellii"
"NY00557170_01";202;"Piper+regnellii"
"NY00557171_01";202;"Piper+regnellii"
"NY00557172_01";202;"Piper+regnellii"
"NY00557173_01";202;"Piper+regnellii"
"NY00557174_01";202;"Piper+regnellii"
"NY00557177_01";202;"Piper+regnellii"
"NY00557178_01";202;"Piper+regnellii"
"NY00557179_01";202;"Piper+regnellii"
"NY00557180_01";202;"Piper+regnellii"
"NY00557181_01";202;"Piper+regnellii"
"NY00557182_01";202;"Piper+regnellii"
"NY00557183_01";202;"Piper+regnellii"
"NY00557184_01";202;"Piper+regnellii"
"NY00557185_01";202;"Piper+regnellii"
"NY00557186_01";203;"Piper+reitzii"
"NY00557187_01";203;"Piper+reitzii"
"NY00557188_01";203;"Piper+reitzii"
"NY00557189_01";203;"Piper+reitzii"
"NY00557190_01";203;"Piper+reitzii"
"NY00557191_01";203;"Piper+reitzii"
"NY00557192_01";203;"Piper+reitzii"
"NY00557193_01";203;"Piper+reitzii"
"NY00557196_01";203;"Piper+reitzii"
"NY00557197_01";203;"Piper+reitzii"
"NY00557198_01";203;"Piper+reitzii"
"NY00557204_01";205;"Piper+reticulatum"
"NY00557205_01";205;"Piper+reticulatum"
"NY00557208_01";205;"Piper+reticulatum"
"NY00557209_01";205;"Piper+reticulatum"
"NY00557210_01";205;"Piper+reticulatum"
"NY00557211_01";205;"Piper+reticulatum"
"NY00557213_01";207;"Piper+richardiifolium"
"NY00557214_01";207;"Piper+richardiifolium"
"NY00557215_01";207;"Piper+richardiifolium"
"NY00557216_01";207;"Piper+richardiifolium"
"NY00557217_01";207;"Piper+richardiifolium"
"NY00557218_01";207;"Piper+richardiifolium"
"NY00557219_01";207;"Piper+richardiifolium"
"NY00557221_01";207;"Piper+richardiifolium"
"NY00557223_01";208;"Piper+rioense"
"NY00557225_01";209;"Piper+rivinoides"
"NY00557226_01";209;"Piper+rivinoides"
"NY00557227_01";209;"Piper+rivinoides"
"NY00557228_01";209;"Piper+rivinoides"
"NY00557229_01";209;"Piper+rivinoides"
"NY00557230_01";209;"Piper+rivinoides"
"NY00557231_01";209;"Piper+rivinoides"
"NY00557232_01";209;"Piper+rivinoides"
"NY00557233_01";209;"Piper+rivinoides"
"NY00557246_01";212;"Piper+schenkii"
"NY00557247_01";212;"Piper+schenkii"
"NY00557248_01";212;"Piper+schenkii"
"NY00557249_01";212;"Piper+schenkii"
"NY00557250_01";212;"Piper+schenkii"
"NY00557251_01";212;"Piper+schenkii"
"NY00557252_01";212;"Piper+schenkii"
"NY00557253_01";216;"Piper+solmsianum"
"NY00557254_01";216;"Piper+solmsianum"
"NY00557255_01";216;"Piper+solmsianum"
"NY00557256_01";216;"Piper+solmsianum"
"NY00557257_01";216;"Piper+solmsianum"
"NY00557258_01";216;"Piper+solmsianum"
"NY00557259_01";216;"Piper+solmsianum"
"NY00557260_01";216;"Piper+solmsianum"
"NY00557261_01";216;"Piper+solmsianum"
"NY00557262_01";216;"Piper+solmsianum"
"NY00557263_01";216;"Piper+solmsianum"
"NY00557264_01";216;"Piper+solmsianum"
"NY00557265_01";216;"Piper+solmsianum"
"NY00557266_01";216;"Piper+solmsianum"
"NY00557267_01";216;"Piper+solmsianum"
"NY00557268_01";216;"Piper+solmsianum"
"NY00557269_01";216;"Piper+solmsianum"
"NY00557270_01";216;"Piper+solmsianum"
"NY00557271_01";216;"Piper+solmsianum"
"NY00557272_01";216;"Piper+solmsianum"
"NY00557273_01";216;"Piper+solmsianum"
"NY00557274_01";216;"Piper+solmsianum"
"NY00557275_01";216;"Piper+solmsianum"
"NY00557276_01";216;"Piper+solmsianum"
"NY00557277_01";216;"Piper+solmsianum"
"NY00557278_01";216;"Piper+solmsianum"
"NY00557279_01";216;"Piper+solmsianum"
"NY00557284_01";216;"Piper+solmsianum"
"NY00557285_01";216;"Piper+solmsianum"
"NY00557286_01";216;"Piper+solmsianum"
"NY00557287_01";216;"Piper+solmsianum"
"NY00557289_01";216;"Piper+solmsianum"
"NY00557290_01";216;"Piper+solmsianum"
"NY00557291_01";219;"Piper+subcinereum"
"NY00557292_01";219;"Piper+subcinereum"
"NY00557298_01";223;"Piper+tectoniifolium"
"NY00557301_01";223;"Piper+tectoniifolium"
"NY00557303_01";223;"Piper+tectoniifolium"
"NY00557306_01";225;"Piper+truncatum"
"NY00557307_01";225;"Piper+truncatum"
"NY00557308_01";225;"Piper+truncatum"
"NY00557309_01";225;"Piper+truncatum"
"NY00557311_01";225;"Piper+truncatum"
"NY00557313_01";225;"Piper+truncatum"
"NY00557314_01";225;"Piper+truncatum"
"NY00557315_01";225;"Piper+truncatum"
"NY00557316_01";225;"Piper+truncatum"
"NY00557317_01";225;"Piper+truncatum"
"NY00557320_01";225;"Piper+truncatum"
"NY00557321_01";225;"Piper+truncatum"
"NY00557322_01";225;"Piper+truncatum"
"NY00557323_01";225;"Piper+truncatum"
"NY00557324_01";225;"Piper+truncatum"
"NY00557325_01";225;"Piper+truncatum"
"NY00557334_01";226;"Piper+tuberculatum"
"NY00557336_01";226;"Piper+tuberculatum"
"NY00557337_01";226;"Piper+tuberculatum"
"NY00557338_01";226;"Piper+tuberculatum"
"NY00557339_01";226;"Piper+tuberculatum"
"NY00557340_01";226;"Piper+tuberculatum"
"NY00557341_01";226;"Piper+tuberculatum"
"NY00557342_01";226;"Piper+tuberculatum"
"NY00557343_01";226;"Piper+tuberculatum"
"NY00557344_01";226;"Piper+tuberculatum"
"NY00557348_01";226;"Piper+tuberculatum"
"NY00557349_01";226;"Piper+tuberculatum"
"NY00557350_01";226;"Piper+tuberculatum"
"NY00557351_01";226;"Piper+tuberculatum"
"NY00557352_01";226;"Piper+tuberculatum"
"NY00557353_01";226;"Piper+tuberculatum"
"NY00557356_01";87;"Piper+amalago"
"NY00557359_01";228;"Piper+ulei"
"NY00557360_01";228;"Piper+ulei"
"NY00557372_01";232;"Piper+vicosanum"
"NY00557373_01";232;"Piper+vicosanum"
"NY00557374_01";232;"Piper+vicosanum"
"NY00557375_01";232;"Piper+vicosanum"
"NY00557376_01";232;"Piper+vicosanum"
"NY00557378_01";232;"Piper+vicosanum"
"NY00557380_01";233;"Piper+viminifolium"
"NY00557382_01";233;"Piper+viminifolium"
"NY00557385_01";236;"Piper+xylosteoides"
"NY00557386_01";236;"Piper+xylosteoides"
"NY00557387_01";236;"Piper+xylosteoides"
"NY00557388_01";236;"Piper+xylosteoides"
"NY00557389_01";236;"Piper+xylosteoides"
"NY00557390_01";236;"Piper+xylosteoides"
"NY00557392_01";236;"Piper+xylosteoides"
"NY00557393_01";236;"Piper+xylosteoides"
"NY00557394_01";236;"Piper+xylosteoides"
"NY00557395_01";236;"Piper+xylosteoides"
"NY00557396_01";236;"Piper+xylosteoides"
"NY00557397_01";236;"Piper+xylosteoides"
"NY00557398_01";236;"Piper+xylosteoides"
"NY00557399_01";236;"Piper+xylosteoides"
"NY00557400_01";236;"Piper+xylosteoides"
"NY00557401_01";236;"Piper+xylosteoides"
"NY00557402_01";236;"Piper+xylosteoides"
"NY00557405_01";236;"Piper+xylosteoides"
"NY00557406_01";236;"Piper+xylosteoides"
"NY00557407_01";236;"Piper+xylosteoides"
"NY00557408_01";236;"Piper+xylosteoides"
"NY00557409_01";236;"Piper+xylosteoides"
"NY00557410_01";236;"Piper+xylosteoides"
"NY00557412_01";236;"Piper+xylosteoides"
"NY00557413_01";236;"Piper+xylosteoides"
"NY00557414_01";236;"Piper+xylosteoides"
"NY00557415_01";236;"Piper+xylosteoides"
"NY00557418_01";236;"Piper+xylosteoides"
"NY00557421_01";236;"Piper+xylosteoides"
"NY00557422_01";236;"Piper+xylosteoides"
"NY00557423_01";236;"Piper+xylosteoides"
"NY00557424_01";236;"Piper+xylosteoides"
"NY00557425_01";236;"Piper+xylosteoides"
"NY00557426_01";236;"Piper+xylosteoides"
"NY00557427_01";236;"Piper+xylosteoides"
"NY00557428_01";236;"Piper+xylosteoides"
"NY00557429_01";236;"Piper+xylosteoides"
"NY00557430_01";236;"Piper+xylosteoides"
"NY00557431_01";236;"Piper+xylosteoides"
"NY00557433_01";236;"Piper+xylosteoides"
"NY00557434_01";236;"Piper+xylosteoides"
"NY00557435_01";236;"Piper+xylosteoides"
"NY00557436_01";236;"Piper+xylosteoides"
"NY00557437_01";236;"Piper+xylosteoides"
"NY00557438_01";236;"Piper+xylosteoides"
"NY00557439_01";236;"Piper+xylosteoides"
"NY00557443_01";236;"Piper+xylosteoides"
"NY00557445_01";236;"Piper+xylosteoides"
